Effect of isoflurane on proliferation and Na+; K+-ATPase activity of alveolar type II cells injured by hydrogen peroxide,YONGWANG Li; TIANDE Yang; QIAOYI Liu; J Tao; W Wu; H Huang,SUMMARY The influence of isoflurane (Iso) on proliferation and Na+; K+-ATPase activity ofalveolar type II cells (ATII cells) injured by hydrogen peroxide (H2O2) was investigated. ATIIcells isolated and purified from adult Sprague-Dawley rats were randomly divided into sixgroups: control group; 0.28 mM Iso group; 2.8 mM Iso group; 75 μΜ H2O2 group; 75 μΜH2C> 2+ 0.28 mM Iso group; and 75 μΜ H2O2+ 2.8 mM Iso group. After primary culture for32 hours; the proliferation of ATII cells was detected by MTT assay; and after culture for 24hours the activity of Na+; K+-ATPase and lactate dehydrogenase (LDH) in the cells; andmalonaldehyde (MDA) content of the culture medium; were measured by colorimetry. It wasfound that 0.28 mM and 2.8 mM Iso had no effect on the proliferation of ATII cells (p> 0.05);but 75 μΜ H2 02 inhibited their proliferation (p< 0.05) compared with untreated controls; …,*,2004,5
Genetic optimization of hot filament parameters in HFCVD system.,S-L Song; D-W Zuo; M Wang; BK Xiang; W-Z Lu; X-F Li,*,Transactions of Nanjing University of Aeronautics & Astronautics,2003,5
Motion search based on best zero-block detection criterion,Xiwei Wang; Qiang Li; Huijuan Cui,*,JOURNAL-TSINGHUA UNIVERSITY,2003,5
Isoflurane aggravates the decrease of phosphatidycholine synthesis in alveolar type II cells induced by hydrogen peroxide,TIANDE Yang; Yongwang Li; Qiaoyi Liu; Jun Tao; Wei Wu; He Huang,SUMMARY The influence of isoflurane (Iso) on the synthesis and secretion ofphosphatidylcholine (PC) of alveolar type II cells (AT II cells) injured by hydrogen peroxide(H2O2) was investigated. After primary culturing for 32 h; AT II cells isolated and purifiedfrom adult Sprague-Dawley rats were randomly divided into six groups: control group; 02.8mM Iso group; 2.8 mM Iso group; 75 μΜ H2O2 group; 75 μΜ H2 02+ 0.28 mM Iso group; and75 μΜ H2 02+ 2.8 mM Iso group. Synthesis and secretion of phosphatidylcholine (PC) weredetected by 3H-choline chloride incorporation. It was found that 0.28 mM and 2.8 mM Isosignificantly reduced PC synthesis compared with the control group (p< 0.05; ρ< 0.01;respectively); but not PC secretion. 75 μΜ H2O2 markedly decreased the synthesis andsecretion of PC in AT II cells compared with the control group (p< 0.01). 0.28 mM and 2.8 …,Drug metabolism and drug interactions,2001,5
Determination of freezing point during study on freezing and thawing of porous building materials [J],Yu-gong XU; Xiao LI,In order to quantitatively study freezing and thawing in porous matericals; it is necessary todetermine the freezing point of the water in the materials. Different from bulk water; thefreezing points of the pore water in a moist porous material is a function of temperature andliquid water con-tent. In this paper; a method is introduced to use the suction curve or thepore size distribution curve for determining the freezing point. This method has been used ina computer code for simulating freezing and thawing in porous materials. The resultsobtained from this program proved that the method is effective. As an example; a simulationis presented for the ice forming process in a gas concrete flat roof,Journal of Harbin University of Civil Engineering and Architecture,2001,5
Leading edge noise studies using CAA,Jan Delfs; Jianping Yin; Xiaodong Li,The noise generated by the interaction of vorticity with structures has become an especiallyimportant issue for civil aircraft design since the noise from the engines has been reducedconsiderably. Here most of all; vorticity is understood as originating from flow turbulencerepresenting small scale structures. On,*,1999,5
Sensitivity to oxygen and response characteristics of nanocrystalline SnO2 at room temperature,JX Zhang; YX Li; CH Shek; JKL Lai,Abstract The electrical properties of compressed nanocrystalline tin (IV) oxide were studied.It was observed that the room temperature electrical resistance of nanocrystalline SnO 2samples increased with increasing partial pressure of oxygen. In addition; when there is asudden change in the oxygen partial pressure; a short pulse of spontaneous electromotiveforce of the millivolt order can be detected. This new finding has the potential application ofleakage detection in vacuum systems or pressure vessels.,Nanostructured materials,1998,5
Casuarina provenance test,Pan Yifeng; Li Yanxiang; Tan Tianyong,Abstract In each of the three sites located at three provinces; 48 provenances of threespecies were tested. The results showed that Casuarina equsetifolia at the age of five wassuperior; in growth; to both C. cunninghamiana and C. glauca; and the growth variationamong provenances within each of the species was significant. Some provenances; such asC-1; C-3 and 14233 from C. equsetifolia and 13513 from C. Cunninghamiana grew well atall three sites; but 14233 and C-3 were poor in resistance to wind. The provenances of C.cunninghamiana had better adaptability to different sites.,Forest Research,1996,5
Pressure and temperature induced phase transition in WB4: A first principles study,Xiaofeng Li; Yaping Tao; Feng Peng,Abstract Using an unbiased structure search method based on particle-swarm optimizationalgorithms in combination with density functional theory calculations; we investigate thephase stability and electronic properties of WB 4 under high pressures. Through structuralsearching as implemented in the CALYPSO code; we obtained the most state hexagonalphase (P6 3/mmc; named hp10) at ambient condition and a new monoclinic phase (C2/mstructure; mp5) at high pressures for WB 4. The P6 3/mmc structure transforms to the C2/mphase at about 71 GPa. Surprisingly; the two phases are both dynamically and mechanicallystable at ambient conditions. The high bulk and shear modulus; low Poisson's ratio for bothphases in WB 4; place WB 4 as a promising low compressible material. Both phases withhigh hardness are stable due to the strong covalent bonding nature from electronic …,Journal of Alloys and Compounds,2016,4
Phase diagram and physical properties of iridium tetraboride from first principles,Xiaofeng Li; Haiyan Wang; Jian Lv; Zhongli Liu,Using both the swarm-intelligence-based CALYPSO method and the multi-algorithm-collaborative (MAC) algorithm for crystal structure prediction; three unexpected new phases(P63/mmc; C2/m and Cmca) of IrB4 are predicted. The P63/mmc phase is the ground-statestructure under ambient conditions; while C2/m and Cmca phases form at high pressure.The phase stabilities; mechanical and electronic properties of the three new phases of IrB4are investigated systematically. We firstly found that pressure stimulates IrB4 to undergophase transition twice; P63/mmc phase to C2/m phase at 29 GPa and C2/m phase to Cmcaat 99 GPa. Strikingly; the three phases are both dynamically and mechanically stable underambient conditions. The high bulk and shear moduli and low Poisson's ratio for the threephases in IrB4 make IrB4 a promising low-compressible material. Detailed analysis of …,Physical Chemistry Chemical Physics,2016,4
Adaptive Display Of A Visual Object On A Portable Device,*,The present disclosure involves a method of configuring a visual display. The methodincludes: receiving a first request to display a visual object; displaying the visual object on aportable electronic device; detecting whether a landscape orientation or a portrait orientationis used during the displaying of the visual object in response to the first request; receiving asecond request to display the visual object; the second request occurring after the firstrequest; performing; in response to the second request; one of the following actions basedon the detecting: if the landscape orientation is used during the displaying of the visualobject in response to the first request; displaying the visual object in the landscapeorientation by default; and if the portrait orientation is used during the displaying of the visualobject in response to the first request; displaying the visual object in the portrait …,*,2014,4
Fundamental modes in a waveguide pipe twisted by inverted nonlinear double-well potential,Haoxu Guo; Zhaopin Chen; Jingfeng Liu; Yongyao Li,Abstract We study the fundamental modes trapped in a rotating ring with the local strength ofthe linear and nonlinear potentials modulated as V (θ− ωz) and− V (θ− ωz); respectively;where θ is the azimuthal angle and the modulation pattern is V (θ)~ cos 2 θ; which is adouble-well profile in the domain of− π≤ θ< π. The model; based on the nonlinearSchrödinger equation with periodic boundary conditions; applies to light propagation in atwisted waveguiding pipe; and to a Bose–Einstein condensate loaded into a toroidal trapunder the action of a rotating π-out-of-phase linear potential and nonlinear pseudopotential;induced by means of a rotating optical field and the Feshbach resonance; respectively. Inthe case of self-focusing; three types of fundamental trapped modes are identified; onesymmetric and two asymmetric. This is different from the recently considered setting with …,Laser Physics,2014,4
Double symmetry breaking of modes in dual-core rotating system,Zhihuan Luo; Yongyao Li; Wei Pang; Yan Liu; Xianju Wang,We study spontaneous symmetry breaking in a dual-core system with a rotating double wellpotential in self-focusing nonlinearity. By tuning the coupling parameter and total opticalpower; four types of mode have been found. Double symmetry breaking; which is acombination of the symmetry breaking of the waveform and the optical power distribution;occurs under specific conditions. The numerical simulations show that there are someoverlaps among the different stable modes; which have confirmed the coexistence of themodes. It is found that the region where the four stable modes coexist shifts with the variationin the rotating speed; and the corresponding parameters; the coupling parameter and totalpower; decrease sharply with the increase in the rotating speed.,Journal of the Physical Society of Japan,2013,4
